2169530138,2147588728
2169530138,2159610182
2169569824,2033764699
2169620084,1497740227
2169620084,2071392461
2169620084,2098300754
2169620084,2114005694
2169620084,2149028520
2169627453,2104441030
2169627453,2114911182
2169627453,2117160391
2169627453,2132523665
2169627453,2138396059
2169627453,2139982105
2169627453,2140504904
2169627453,2148420597
2169627453,2155417171
2169627453,2163363303
2169700383,1512287614
2169700383,1695704110
2169700383,2044145621
2169700383,2115517714
2169700383,2127990234
2169700383,2141018272
2169700383,2161133721
2169700383,2165662062
2169704965,2093772787
2169816546,2080193026
2169816546,2100184281
2169816546,2129302988
2169816546,2539343676
2169870976,1510645397
2169870976,1979863690
2169870976,2045472572
2169870976,2099223662
2169870976,2100045884
2169870976,2101445598
2169870976,2108713782
2169870976,2109857088
2169870976,2111263072
2169870976,2114313114
2169870976,2130247386
2169870976,2131361270
2169870976,2142349824
2169870976,2142865875
2169870976,2146520578
2169870976,2147353820
2169870976,2147997165
2169870976,2150085383
2169870976,2155987906
2169870976,2168047527
2169870976,2285670967
2170061697,1910357707
2170061697,2013088214
2170061697,2121955354
2170061697,2146872957
2170083989,2020248080
2170083989,2159521238
2170083989,2167797188
2170100090,2121684952
2170100090,2141448020
2170176070,1617242785
2170176070,2060435553
2170176070,2538055499
2170209962,1980562935
2170209962,2142058910
2170209962,2155624253
2170378348,2098046600
2170383670,2028678069
2170383670,2034694694
2170383670,2063359332
2170383670,2118708089
2170383670,2125100130
2170383670,2127397139
2170383670,2131217060
2170383670,2142493242
2170383670,2144716277
2170383670,2146983132
2170383670,2147756977
2170383670,2156980556
2170383706,55504023
2170383706,2171750292
2170426611,2095995627
2170426611,2120294815
2170426611,2133062512
2170426611,2144505248
2170426611,2159891107
2170606151,2121760846
2170606151,2146872957
2170656593,1973733286
2170656593,2119427423
2170839387,1990028735
2170839387,2085224306
2170839387,2089200950
2170839387,2104451730
2170854835,1504523017
2170854835,1990419021
2170854835,2011060348
2170854835,2015487456
2170854835,2054501662
2170854835,2096484428
2170854835,2104441030
2170854835,2136365714
2170854835,2171615968
2170910862,1775412516
2170910862,2013088214
2170910862,2101445598
2170910862,2114313114
2170910862,2126321334
2170910862,2146872957
2170910862,2149431522
2170910862,2158870854
2170910862,2166947480
2170968305,1993859887
2170968305,2084615300
2170968305,2125629562
2170968305,2132889162
2170968305,2143633071
2170968305,2147155707
2170968305,2532506824
2171023167,2084433240
2171023167,2156760499
2171025235,1983359980
2171025235,1992613028
2171025235,2071584957
2171025235,2117006370
2171025235,2117616434
2171025235,2130154693
2171025235,2152621157
2171025235,2159205441
2171025235,2159729957
2171025235,2167306162
2171025235,2167976873
2171101309,2155351266
2171111395,2061884704
2171111395,2103504243
2171111395,2119386067
2171111395,2122337603
2171111395,2125141584
2171111395,2141827635
2171111395,2144205107
2171111395,2150349645
2171111395,2151564521
2171111395,2157696144
2171163714,2031158084
2171163714,2033034731
2171163714,2077014479
2171163714,2127453131
2171163714,2159991578
2171233110,1496931487
2171233110,1543577391
2171233110,2102098109
2171233110,2122140178
2171233110,2140743603
2171233110,2151886579
2171240564,1910357707
2171240564,2055583132
2171240564,2141880430
2171240564,2156136663
2171240564,2167983404
2171242795,1530130015
2171242795,2095497903
2171242795,2129572693
2171242795,2138812339
2171366071,2089657241
2171366071,2119026951
2171366071,2131706088
2171381161,2100973677
2171511904,1543577391
2171511904,1973733286
2171511904,2102098109
2171511904,2114070688
2171511904,2122753588
2171511904,2128357383
2171511904,2129676055
2171511904,2136645720
2171511904,2136690777
2171511904,2140213259
2171511904,2141967029
2171511904,2149309906
2171511904,2150415161
2171511904,2159936057
2171511904,2542199224
2171522901,1512287614
2171522901,1598669012
2171522901,2031986345
2171522901,2099439276
2171522901,2100381092
2171522901,2102841927
2171522901,2107500671
2171522901,2122993881
2171522901,2124113885
2171522901,2128852435
2171522901,2132933030
2171522901,2147798083
2171522901,2161171934
2171522901,2171750292
2171522901,2915459242
2171558084,1498317890
2171558084,2097747452
2171558084,2099166093
2171558084,2100112610
2171558084,2103497666
2171558084,2105837702
2171558084,2108230739
2171558084,2118877187
2171558084,2125215841
2171558084,2142244001
2171558084,2146279766
2171558084,2158378644
2171559156,2090088512
2171559156,2106370129
2171559156,2144505248
2171559156,2151545585
2171575586,2021689070
2171575586,2024290096
2171575586,2034694694
2171575586,2064854394
2171575586,2112426855
2171575586,2115890908
2171575586,2128852435
2171575586,2145640629
2171575586,2156830495
2171575586,2168161935
2171581557,2005806411
2171581557,2031381485
2171581557,2058045376
2171602937,1480146631
2171602937,1518163708
2171602937,1971530202
2171602937,2030099369
2171602937,2054767162
2171602937,2084415931
2171602937,2099096003
2171602937,2104451730
2171602937,2113001609
2171602937,2117616757
2171602937,2126560733
2171602937,2156988816
2171615968,1990419021
2171615968,2054501662
2171615968,2096484428
2171615968,2104441030
2171615968,2136365714
2171631271,2113078208
2171712884,1494920329
2171712884,1553466281
2171712884,1565752327
2171712884,1980562935
2171712884,2045625914
2171712884,2096417185
2171712884,2100184281
2171712884,2126053368
2171712884,2142058910
2171712884,2155624253
2171712884,2534315723
2171720509,2136744329
2171750292,2111298982
2171750292,2147798083
2171892642,1544268587
2171892642,1928454594
2171892642,2055621060
2171892642,2057444996
2171892642,2098572691
2171892642,2117616434
2171892642,2130247386
2171892642,2165662062
2171892642,2166103069
2171897506,2161070121
2171904101,1977532084
2171904101,1993631717
2171904101,2097405194
2171904101,2100350068
2171904101,2100506742
2171904101,2107666439
2171904101,2121004404
2171904101,2124120255
2171904101,2129302988
2171904101,2294935888
2171999055,2160319726
2172104160,2027644430
2172104160,2097135282
2172104160,2104441030
2172104160,2110600113
2172104160,2147109806
2172104160,2148715821
2172119539,1567502308
2172119539,1591753261
2172119539,2047828610
2172119539,2055061536
2172119539,2070784608
2172119539,2098491773
2172119539,2115876851
2172175635,1932370209
2172175635,2125060794
2172221034,1993631717
2172221034,2077014479
2172221034,2079380280
2172221034,2090088512
2172221034,2098819183
2172221034,2128357383
2172221034,2129676055
2172221034,2136690777
2172221034,2140213259
2172221034,2142326513
2172232043,1593641494
2172232043,1982799219
2172232043,2037751485
2172232043,2068261792
2172232043,2099757839
2172232043,2100973677
2172232043,2117088188
2172232043,2131548207
2172232043,2145640629
2172232043,2148056538
2172232043,2150085383
2172232043,2151712273
2172232043,2163220482
2181446242,1695704110
2181446242,2167983404
2181825148,2044102377
2181825148,2093903345
2181825148,2119828234
2181825148,2135415614
2181825148,2138827267
2182022528,1515560749
2182022528,1964473154
2182022528,1965305253
2182022528,1969548384
2182022528,1980659580
2182022528,1990779238
2182022528,1994178293
2182022528,2015449696
2182022528,2047828610
2182022528,2068965490
2182022528,2127775323
2182022528,2128712108
2182022528,2139079167
2182022528,2147062644
2182022528,2159936057
2182379715,2114313114
2182594610,2066668609
2182643187,1492246439
2182643187,1518163708
2182643187,2151926933
2182643187,2164008124
2183028069,1997901969
2183028069,2035324138
2183210971,1961992291
2183210971,1963504939
2183210971,1964473154
2183210971,1974584593
2183210971,1975437812
2183210971,1979686514
2183210971,2028390721
2183210971,2036249405
2183210971,2063910672
2183210971,2082229705
2183210971,2113942092
2183210971,2156204145
2183210971,2163769869
2183544714,2061455250
2183544714,2165544866
2183651863,2034718992
2183651863,2097236039
2183651863,2102427929
2183651863,2114313114
2183651863,2147997165
2183845744,1988711344
2184850861,1964473154
2184850861,1987332428
2184850861,2066431640
2184850861,2082229705
2184850861,2113942092
2184850861,2118660081
2184850861,2142349824
2184914077,1990995255
2184961335,2024783975
2184961335,2074930186
2184961335,2081459780
2184961335,2087382273
2184961335,2094755907
2184971113,2167538453
2185244222,1812018636
2185244222,2001868274
2185244222,2105109486
2185329967,1988424866
2185329967,1988726303
2185329967,2007027649
2185329967,2056638635
2185329967,2069469539
2185329967,2081139127
2185329967,2125100130
2185329967,2145598348
2185441041,2099718964
2185441041,2106268337
2185441041,2116904179
2185441041,2129488645
2185760327,1507345447
2185760327,2156204145
2186021299,2115556748
2186022498,2080417696
2186032312,2109067458
2186178002,1561744082
2186178002,1988726303
2186178002,1994984331
2186178002,2021705019
2186178002,2062037128
2186178002,2081139127
2186178002,2095759957
2186178002,2103927771
2186178002,2115556748
2186401311,1964473154
2186401311,1979686514
2186401311,2019310659
2186401311,2029630402
2186401311,2101950132
2186401311,2294831722
2186766734,2098488771
2186958605,1990995255
2187050927,2150085383
2188492872,1965787203
2188492872,1967994289
2188492872,1988726303
2188492872,2021705019
2188492872,2052433323
2188492872,2056638635
2188492872,2069469539
2188492872,2103927771
2188492872,2114313114
2188707815,1977050089
2188707815,2184850861
2188775453,1988726303
2188775453,2005948381
2188775453,2056638635
2189401668,1990293817
2189401668,1994354817
2189401668,1995144346
2189401668,2054054049
2189401668,2062052951
2189401668,2127020419
2196606771,230825830
2196606771,1877567052
2196606771,2039256085
2196606771,2046715323
2196606771,2072067430
2196606771,2084415931
2196606771,2146548103
2211614189,2100363191
2211614189,2146498786
2285670967,1495354255
2285670967,1916757608
2285670967,2097236039
2285670967,2144655566
2285670967,2146520578
2285670967,2168047527
2292987839,1507345447
2292987839,1523084549
2292987839,1941024310
2292987839,1974584593
2292987839,1979686514
2292987839,1990982370
2292987839,2018326905
2292987839,2047828610
2292987839,2063709346
2292987839,2070784608
2292987839,2082229705
2292987839,2098491773
2292987839,2101950132
2292987839,2103589474
2292987839,2113942092
2292987839,2144968255
2292987839,2172119539
2293034963,1992765891
2293034963,2079257256
2293034963,2096080031
2293034963,2097345819
2293034963,2125060794
2293034963,2126927905
2293034963,2133571633
2293034963,2152922709
2293090538,2109968850
2293090538,2138953494
2293337239,1902262656
2293337239,1964131408
2293337239,2078077326
2293337239,2084257270
2293337239,2091955691
2293337239,2109657057
2293337239,2111400107
2293337239,2137159670
2293337239,2156204145
2293398899,1983438351
2293398899,2052791563
2293398899,2125215841
2293398899,2135415614
2293398899,2139262486
2293398899,2142865875
2293398899,2147997165
2293398899,2163724382
2293447578,2102474741
2293451457,1600822508
2293451457,2080605277
2293451457,2120573711
2293582509,2050594682
2293582509,2127980861
2293582509,2136892133
2293582509,2532599107
2293582509,2915459242
2293805306,2006391250
2293805306,2143714025
2293846827,2146647918
2293848834,2122140178
2293848834,2144716277
2293848834,2163363303
2293896636,2161238782
2294034237,2034694694
2294034237,2079257256
2294034237,2083909211
2294034237,2157254270
2294163059,2106528248
2294163059,2142244001
2294163059,2155731050
2294163059,2164191390
2294211097,1549178298
2294211097,2008125147
2294211097,2044034676
2294211097,2096070028
2294211097,2126519777
2294211097,2126565921
2294211097,2137833347
2294211097,2138812339
2294211097,2142068257
2294211097,2144995353
2294211097,2538618819
2294268804,2140297088
2294394364,2137919730
2294748468,2131275470
2294748468,2153280911
2294756768,2087597683
2294756768,2164041330
2294830145,2164008124
2294831722,2018246367
2294831722,2101950132
2294831722,2113315656
2294831722,2125215841
2294831722,2132035930
2294831722,2155032534
2294831722,2170100090
2294831722,2172175635
2294831722,2536286998
2294877860,2000998233
2294877860,2114763871
2294935888,2098046600
2294935888,2165401058
2294953330,1990419021
2294953330,2109911343
2294953330,2121697922
2294953330,2155222639
2295117553,1999094915
2295117553,2070002217
2295117553,2091955691
2295335535,1966887380
2295335535,2046715323
2295335535,2072067430
2295544297,2027714334
2295544297,2108766743
2295544297,2166334656
2295609766,2046252734
2295799513,2141364561
2295799513,2150801751
2295799513,2159891107
2295799513,2163713174
2295965681,2061884704
2295965681,2122337603
2295965681,2141827635
2295965681,2152013121
2295965681,2171111395
2296182817,1973733286
2296189388,1995587919
2296189388,2161240651
2296269484,1545210537
2296269484,1735790193
2296269484,2121760846
2296269484,2146872957
2296269484,2170606151
2296349324,1973733286
2296349324,2098046600
2296349324,2136690777
2296349324,2137310361
2296349324,2149359100
2296349324,2159936057
2296349324,2171511904
2296723699,1964473154
2296723699,2014964183
2296723699,2023468127
2296723699,2073800769
2296723699,2084848678
2296723699,2915459242
2296725420,1637589710
2296725420,2109657057
2296725420,2147062644
2296725420,2156204145
2317592308,1968305696
2329019058,1794136157
2329019058,1930745793
2329019058,1939177925
2329019058,1959365993
2329019058,1994354817
2329019058,2097284091
2329019058,2123322679
2329019058,2135415614
2336470966,1518163708
2336470966,2030099369
2336470966,2111871057
2336470966,2113048824
2336470966,2121976441
2336470966,2128492388
2336470966,2156988816
2338785550,2013996050
2338785550,2023468127
2338785550,2049652219
2338785550,2052661379
2338785550,2074618668
2338785550,2086388157
2338785550,2088604856
2338785550,2090088512
2338785550,2095620196
2338785550,2097924927
2338785550,2107589135
2338785550,2108230739
2338785550,2108713782
2338785550,2114651926
2338785550,2119026951
2338785550,2125215841
2338785550,2140700264
2338785550,2141088087
2338785550,2147905049
2338785550,2152621157
2338785550,2153280911
2338785550,2154503164
2338785550,2155222639
2338785550,2542199224
2339391510,1537892751
2339391510,1833114317
2339391510,1843764420
2339391510,2064815440
2339391510,2068261792
2339391510,2112837953
2339391510,2117088188
2339391510,2132907133
2339391510,2145640629
2339391510,2148056538
2339391510,2163220482
2339391510,2172232043
2341621957,2161660422
2341621957,2293398899
2343061342,1899382931
2343061342,1901365844
2343061342,1961478032
2343061342,2001542951
2343061342,2007546607
2343061342,2009878817
2343061342,2074930186
2343061342,2099223662
2343061342,2111347866
2343061342,2114651926
2343061342,2117088188
2343061342,2146872957
2343061342,2148056538
2343061342,2149482703
2343061342,2338785550
2343385447,1892242977
2343385447,2004541388
2343385447,2006930542
2343385447,2028753963
2343385447,2107589135
2343385447,2154069299
2343385447,2169113748
2345428105,1981265888
2345428105,1982785963
2345428105,2016428601
2345428105,2018614013
2345428105,2077776889
2345428105,2111347866
2345428105,2117616434
2345428105,2128712108
2345428105,2130154693
2345428105,2140293566
2345428105,2157530472
2345428105,2165662062
2345428105,2167306162
2345428105,2171381161
2345475840,1550037799
2345475840,2073140027
2345475840,2098469281
2345475840,2110837831
2345475840,2111347866
2345475840,2128712108
2345475840,2151575822
2345475840,2166103069
2345478903,2128934301
2345564439,1501405168
2345564439,1923010118
2345564439,1932275522
2345564439,1980659580
2345564439,1982271317
2345564439,2001954114
2345564439,2015449696
2345564439,2042180810
2345564439,2048202762
2345564439,2089875636
2345564439,2103589474
2345564439,2104441030
2345564439,2109657057
2345564439,2127094813
2345564439,2127775323
2345564439,2147062644
2345564439,2156204145
2345564439,2182022528
2345636603,2037954726
2345660504,1593641494
2345660504,2090747210
2345660504,2133136052
2345722770,1932275522
2345722770,1982271317
2345722770,1994178293
2345722770,2005806411
2345722770,2042180810
2345722770,2078077326
2345722770,2091955691
2345722770,2105832013
2345722770,2109657057
2345722770,2126565921
2345722770,2156204145
2345722770,2182022528
2345742246,2002128633
2345742246,2032623256
2345742246,2088275211
2345742246,2107050715
2345742246,2122337603
2345742246,2134865795
2345742246,2156988816
2345742246,2293090538
2345845226,1970569592
2345845226,1974584593
2345845226,1979686514
2345845226,2011735049
2345845226,2027714334
2345845226,2060669545
2345845226,2060829018
2345845226,2082229705
2345845226,2107330811
2345845226,2144968255
2345845226,2148056538
2345845226,2165418521
2345858860,2060747124
2345858860,2145728221
2345882466,1498053278
2345882466,1507345447
2345882466,1964131408
2345882466,1982271317
2345882466,1994178293
2345882466,2001954114
2345882466,2034919644
2345882466,2042180810
2345882466,2078077326
2345882466,2091955691
2345882466,2109657057
2345882466,2127775323
2345882466,2152518342
2345882466,2156204145
2345882466,2166334656
2345898095,1506296221
2345898095,2129572693
2345898095,2129803757
2345898095,2159348630
2345907131,1575292112
2345907131,1976606085
2345907131,2011735049
2345907131,2028678069
2345907131,2068883517
2345907131,2070626686
2345907131,2080417696
2345907131,2093219811
2345907131,2114005694
2345907131,2147512934
2345907131,2153312812
2345907131,2156846700
2345930280,8289804
2345930280,1595783446
2345930280,1843439656
2345930280,1993027581
2345930280,2052587161
2345930280,2144801457
2346011247,1966406768
2346011247,2016268421
2346080947,1989935269
2346080947,1994178293
2346080947,2046714461
2346080947,2052321311
2346080947,2095105262
2346080947,2106366041
2346080947,2114689182
2346080947,2114784448
2346080947,2115408412
2346080947,2123415944
2346080947,2141069751
2346080947,2147062644
2346080947,2154393589
2346305137,1969387177
2346305137,1988726303
2346305137,1994984331
2346305137,2007546607
2346305137,2021705019
2346305137,2062037128
2346305137,2066431640
2346305137,2073156145
2346305137,2074126466
2346305137,2079257256
2346305137,2079647943
2346305137,2092646559
2346305137,2099306854
2346305137,2103927771
2346305137,2105893525
2346305137,2140381488
2346305137,2152922709
2346305137,2159729957
2346305137,2170083989
2346356235,1927933524
2346356235,2024290096
2346356235,2346476940
2346392157,2000998233
2346392157,2030218879
2346392157,2055193574
2346392157,2071148027
2346392157,2091955691
2346392157,2114763871
2346392157,2115515245
2346392157,2124199658
2346476940,1927933524
2346476940,2016016887
2346476940,2051767208
2346476940,2096080031
2346476940,2109727435
2346476940,2119452648
2346476940,2157379557
2346476940,2163965546
2346492130,1565761017
2346492130,1970569592
2346492130,1992743299
2346492130,2017521531
2346492130,2042361756
2346492130,2054901814
2346492130,2058199791
2346492130,2059745921
2346492130,2062196125
2346492130,2069228960
2346492130,2070664725
2346492130,2086301945
2346492130,2120831453
2346492130,2135415614
2346492130,2142493242
2346492130,2145459236
2346492130,2154946200
2346492130,2293451457
2346494250,2149431522
2346494250,2293090538
2346538702,1995750887
2346538702,2041934278
2346538702,2062559885
2346538702,2105552354
2346538702,2157437154
2346538702,2168543113
2346582992,1597510378
2346582992,2009878817
2346582992,2014312008
2346582992,2099223662
2346582992,2101445598
2346582992,2108713782
2346582992,2109857088
2346582992,2142865875
2346582992,2147997165
2346582992,2169870976
2346660446,2065488074
2346660446,2105837702
2346660446,2108230739
2346660446,2130675236
2346660446,2159504010
2346660446,2161133721
2346660446,2165915693
2346660446,2293398899
2346666272,1970569592
2346666272,2066431640
2346666272,2070664725
2346666272,2092646559
2346666272,2135415614
2346687212,2024351142
2346687212,2137561086
2346687212,2158943277
2346687212,2169705202
2346697910,2109657057
2346697910,2156204145
2346697910,2163213996
2346715884,1933343699
2346715884,1935090356
2346715884,1990559478
2346715884,2156440763
2346858203,2035955531
2346858203,2039113609
2346858203,2108713782
2346858203,2116980792
2346953696,1966087765
2346953696,1974584593
2346953696,1977294046
2346953696,1981325128
2346953696,2011735049
2346953696,2086096184
2346953696,2118150522
2346993434,2008196074
2346993434,2117088188
2347002052,2024746440
2347002052,2045317751
2347002052,2117616434
2347002052,2128712108
2347002052,2171025235
2347047954,1897729025
2347047954,1899829068
2347047954,1912056476
2347047954,1980799317
2347047954,1987108654
2347047954,1988726303
2347047954,1992399362
2347047954,2056638635
2347047954,2106268337
2347047954,2124145056
2347047954,2132907133
2347047954,2157348185
2347047954,2161768947
2347047954,2166069449
2347157794,2016268421
2347157794,2117500970
2347176874,2032624390
2367502184,1932370209
2367502184,2121428076
2397068132,2119138987
2398553357,1909985801
2398553357,1968563322
2398553357,2041272668
2398553357,2107160002
2398553357,2116697164
2398553357,2124199658
2398597748,1994984331
2398597748,2056638635
2398597748,2106080720
2398597748,2108230739
2398597748,2140381488
2398597748,2152670036
2398597748,2163769869
2409584870,1593641494
2409584870,1795089457
2409584870,1986257701
2409584870,2057179943
2409584870,2064815440
2409584870,2068261792
2409584870,2095759957
2409584870,2102427929
2409584870,2117088188
2409584870,2134378585
2409584870,2145640629
2409584870,2148056538
2409584870,2152670036
2409584870,2172232043
2412995228,1966359569
2412995228,1977400967
2412995228,1988061708
2412995228,2049652219
2412995228,2079380280
2412995228,2097173901
2412995228,2133571633
2414613417,1497740227
2414613417,2000830796
2414613417,2017018978
2414613417,2108230739
2414613417,2125215841
2414613417,2914758749
2416356973,1922630791
2416356973,1969745267
2416356973,1970569592
2416356973,2001542951
2416356973,2015981675
2416356973,2024746440
2416356973,2063910672
2416356973,2094755907
2416356973,2110080554
2416356973,2117616434
2416356973,2125215841
2416356973,2142493242
2416356973,2157168580
2416356973,2158943277
2416356973,2166069449
2460386965,2005906503
2460386965,2035324138
2460386965,2141088087
2460386965,2143938010
2460386965,2150085383
2460386965,2165467901
2460847700,1951518548
2460847700,1990982370
2460847700,2028678069
2460847700,2096080031
2460847700,2110080554
2460847700,2118150522
2460847700,2144968255
2460847700,2147055032
2460847700,2157379557
2461675496,1969548384
2461675496,2105881826
2461675496,2114313114
2461675496,2118708089
2461675496,2144716277
2461675496,2146983132
2461675496,2170383670
2461675496,2171366071
2462558827,1990995255
2462558827,2001542951
2462558827,2007546607
2462558827,2009878817
2462558827,2014312008
2462558827,2046336997
2462558827,2074930186
2462558827,2099223662
2462558827,2109857088
2462558827,2135415614
2462558827,2147997165
2462631981,1594608399
2462631981,1964473154
2462631981,1980602368
2462631981,1980659580
2462631981,1990419021
2462631981,2001954114
2462631981,2051740204
2462631981,2070103209
2462631981,2082229705
2462631981,2097798402
2462631981,2109911343
2462631981,2113942092
2462631981,2118660081
2462631981,2127094813
2462631981,2135638333
2462631981,2135981746
2462631981,2147062644
2462631981,2154731820
2462631981,2156204145
2462631981,2171242795
2462813209,1866493243
2462813209,2058199791
2462813209,2102452998
2462813209,2106565381
2462813209,2128769229
2463393788,2097345819
2463393788,2125227611
2463393788,2139907264
2463393788,2168270139
2463618446,1550423176
2463618446,1687976359
2463618446,1996942972
2463618446,2052587161
2463618446,2095105262
2463618446,2107160002
2463618446,2124199658
2463618446,2131556053
2463618446,2135100707
2463618446,2171904101
2463618446,2539343676
2464003720,1617242785
2464003720,2028822613
2464003720,2037205988
2464003720,2050674259
2464003720,2087878135
2464003720,2108458429
2464003720,2112974919
2464003720,2118908268
2464003720,2119828234
2464003720,2135415614
2464003720,2135482287
2464003720,2156440763
2464003720,2157900633
2464150467,1906437785
2464150467,1967103979
2464150467,1990840721
2464150467,2006647958
2464150467,2061348418
2464150467,2171366071
2464199704,1593641494
2464199704,1982799219
2464199704,2064815440
2464199704,2068261792
2464199704,2117088188
2464199704,2131898753
2464199704,2132907133
2464199704,2145640629
2464199704,2148056538
2464199704,2163220482
2464199704,2167976873
2464199704,2172232043
2464335845,1518156650
2464335845,1997522225
2464335845,2026662997
2464824038,2015755066
2464824038,2024290096
2464824038,2030155517
2464824038,2073800769
2464824038,2135415614
2464824038,2159147775
2464824038,2168705291
2464824038,2171575586
2465068522,1845329604
2465068522,1964473154
2465068522,2101099609
2465068522,2105552354
2465068522,2113942092
2465068522,2118660081
2465068522,2170854835
2465068522,2171615968
2465295955,2104706725
2465295955,2150014546
2465295955,2167983404
2465468597,1897729025
2465468597,1966320996
2465468597,1970569592
2465468597,2025406665
2465468597,2046252734
2465468597,2068963126
2465468597,2084776154
2465468597,2143349559
2465468597,2161114148
2466107176,1987269142
2466107176,1997625724
2466107176,2079380280
2466107176,2120290740
2466107176,2129676055
2466107176,2137301032
2466107176,2139079167
2466107176,2146680024
2466107176,2147905049
2466107176,2149309906
2466107176,2159936057
2466107176,2171511904
2466107176,2542199224
2466552579,2034694694
2466552579,2034746304
2466552579,2042862761
2466552579,2073270119
2466552579,2097216370
2466552579,2102495072
2466552579,2126321334
2466740066,1542393085
2466740066,1551627518
2466740066,1906437785
2466740066,2020384885
2466740066,2070965284
2466740066,2093301923
2466740066,2125723408
2466740066,2150415161
2466740066,2152013121
2466740066,2157791576
2466740066,2159891107
2467197661,2015755066
2467197661,2050469140
2467197661,2059972655
2467197661,2103994377
2467197661,2105535124
2467197661,2162825485
2467557970,1775412516
2467557970,1917860882
2467557970,1970569592
2467557970,2023357311
2467557970,2044222306
2467557970,2095620196
2467557970,2108713782
2467557970,2128712108
2467557970,2135415614
2467557970,2145441016
2467557970,2161768947
2467557970,2171381161
2467557970,2913872186
2468448042,1952391637
2468448042,2107135270
2468448042,2108682302
2468448042,2111794246
2468448042,2112704855
2468448042,2123644628
2468448042,2145947258
2468448042,2152459663
2468448042,2157451822
2468565665,1973012451
2468565665,1981265888
2468565665,2068966762
2468565665,2099864932
2468565665,2115556748
2468565665,2123322679
2468565665,2125115238
2468565665,2166365305
2468849742,1963992598
2468849742,2030155517
2468849742,2103111128
2468849742,2115596386
2468849742,2133062512
2468849742,2153312812
2468849742,2162825485
2468849742,2167976873
2468849742,2293090538
2468977341,2068963126
2468977341,2074930186
2468977341,2114313114
2468977341,2126483201
2468977341,2135415614
2468977341,2136614128
2468977341,2142865875
2468977341,2161768947
2468977341,2293398899
2469097875,1591017069
2469097875,1896226795
2469097875,2098417174
2469097875,2109115793
2469097875,2135415614
2469514293,2001542951
2469514293,2007546607
2469514293,2009878817
2469514293,2045317751
2469514293,2046336997
2469514293,2097747452
2469514293,2098572691
2469514293,2099223662
2469514293,2099864932
2469514293,2101445598
2469514293,2104592282
2469514293,2106268337
2469514293,2109857088
2469514293,2128712108
2469514293,2142865875
2469514293,2147997165
2469514293,2161307069
2469679165,2069228960
2469706823,2004114956
2469706823,2102452998
2469706823,2109189300
2469706823,2128769229
2469706823,2142653560
2469706823,2151882909
2469706823,2152935971
2469706823,2154047670
2470422954,1947468339
2470422954,1990995255
2470422954,2024746440
2470422954,2024783975
2470422954,2065488074
2470422954,2074930186
2470422954,2081459780
2470422954,2087382273
2470422954,2099223662
2470422954,2109643392
2470422954,2126927905
2470422954,2130154693
2470422954,2148893894
2470432365,1530372876
2470432365,1538591984
2470432365,1959365993
2470432365,2097284091
2470432365,2114033855
2470432365,2124293601
2470432365,2135415614
2470432365,2143622779
2470432365,2159147775
2470789023,1582500501
2470789023,1990086701
2470789023,2016016887
2470789023,2028678069
2470789023,2062874539
2470789023,2110080554
2470789023,2121995598
2470789023,2130438374
2470789023,2164223342
2470789023,2171575586
2470801513,1546650522
2470801513,1583384137
2470801513,1980799317
2470801513,1992399362
2470801513,2111347866
2470801513,2124145056
2470801513,2161133721
2470801513,2167983404
2471495076,1909985801
2471495076,1964997616
2471495076,2000388747
2471495076,2025981716
2471495076,2030099369
2471495076,2095995627
2471495076,2110072667
2471495076,2112704855
2471495076,2153956456
2471526151,1604082823
2471526151,1990779238
2471526151,2020226548
2471526151,2049885731
2471526151,2084057287
2471526151,2091800485
2471526151,2127094813
2471526151,2160747282
2472155683,2054901814
2472155683,2058072323
2472155683,2073800769
2472155683,2089621285
2472155683,2132774043
2472155683,2142493242
2472155683,2149489806
2472155683,2152621157
2472155683,2159205441
2472155683,2168629730
2472155683,2592653114
2473098174,1922630791
2473098174,2015981675
2473098174,2017952530
2473098174,2073156145
2473098174,2075121582
2473098174,2114237164
2473098174,2136436991
2473098174,2171575586
2473175929,2168877346
2473527129,1550423176
2473527129,1602622301
2473527129,1925027211
2473527129,1968005998
2473527129,2041339073
2473527129,2108805659
2473527129,2135100707
2473636904,1973012451
2473636904,1984811500
2473636904,2025861473
2473636904,2042368861
2473636904,2075038621
2473636904,2075121582
2473636904,2081459780
2473636904,2130247386
2473636904,2141880430
2473636904,2142865875
2473636904,2146695947
2473636904,2155123448
2473636904,2171240564
2473729840,2035324138
2473729840,2037205988
2473729840,2165662062
2473729840,2169700383
2473729840,2172175635
2475286089,1932275522
2475286089,1950949635
2475286089,1982271317
2475286089,1994178293
2475286089,2018326905
2475286089,2020226548
2475286089,2047828610
2475286089,2049885731
2475286089,2102074734
2475286089,2109657057
2475286089,2109968850
2475286089,2127094813
2475286089,2156204145
2475286089,2166334656
2476149316,1614123336
2476149316,1955833269
2476149316,1961845056
2476149316,2002544066
2476149316,2007209104
2476149316,2042044826
2476149316,2057444996
2476149316,2097284091
2476149316,2105552354
2476149316,2113386367
2476149316,2124293601
2476149316,2131548207
2476149316,2138658268
2476149316,2170100090
2478084619,2117616434
2478084619,2136304024
2478084619,2148893894
2478084619,2157530472
2478084619,2171240564
2480523931,1893905004
2480523931,1965305253
2480523931,1972380482
2480523931,2082229705
2480523931,2086096184
2480523931,2113942092
2480523931,2133498673
2480523931,2156204145
2480523931,2414613417
2485962973,1494010375
2485962973,1981325128
2485962973,2028678069
